2,0,0,0.99225,0.95695,0.94484,0.99603
3,0,0,0.99202,0.97446,0.96615,0.99831
3,0,0,0.9929,0.97086,0.96379,0.99806
3,0,0,0.99202,0.97446,0.96615,0.99831
3,0,0,0.99322,0.97183,0.96366,0.99804
3,0,0,0.99278,0.96845,0.9607,0.9978
2,0,0,0.99622,0.95992,0.92448,0.99584
2,0,0,0.9949,0.9552,0.91613,0.99415
2,0,0,0.99491,0.9541,0.91101,0.99452
2,0,0,0.99498,0.9555,0.91786,0.99468
2,0,0,0.99498,0.9555,0.91786,0.99468
2,0,0,0.99678,0.97049,0.9423,0.99674
3,0,0,0.99406,0.97278,0.95239,0.99701
2,0.31253,0.028131,0.96264,0.84719,0.82856,0.97463
2,0.00028035,0.048908,0.95117,0.84636,0.83831,0.98376
2,0.090496,0.070262,0.97879,0.90962,0.90945,0.99033
2,0,0,0.98926,0.95063,0.94025,0.99542
2,0,0,0.99225,0.95695,0.94484,0.99603
2,0,0,0.98793,0.94542,0.93454,0.99509
2,0,0,0.98209,0.93488,0.92774,0.99404
2,0,0,0.98926,0.95063,0.94025,0.99542
2,0,0,0.97844,0.92611,0.92411,0.99281
2,0,0,0.98378,0.92579,0.92203,0.9928
2,0,0,0.99048,0.95637,0.94531,0.99567
3,0,0,0.99336,0.96982,0.96319,0.99794
3,0,0,0.99445,0.97505,0.96788,0.9983
3,0,0,0.99297,0.9733,0.9674,0.99824
3,0,0,0.99343,0.97102,0.96221,0.99792
3,0,0,0.99297,0.9733,0.9674,0.99824
3,0,0,0.99297,0.9733,0.9674,0.99824
3,0,0,0.99296,0.96811,0.96006,0.99772
2,0.0083529,0.040544,0.99256,0.9476,0.91266,0.99315
3,0,0,0.98986,0.96872,0.94759,0.99759
2,0,0,0.99406,0.97278,0.95239,0.99701
2,0,0,0.98929,0.94611,0.91732,0.99265
3,0,0,0.99587,0.97254,0.95387,0.99771
3,0,0,0.99587,0.97254,0.95387,0.99771
2,0,0,0.99236,0.96695,0.94487,0.99649
2,0.0010455,0.14914,0.97556,0.9042,0.8829,0.99028
2,0,0,0.97355,0.90421,0.87929,0.99028
2,0.50095,0.1477,0.97492,0.90719,0.90478,0.99044
3,0,0,0.99654,0.97805,0.96642,0.99698
3,0,0,0.99706,0.9828,0.97471,0.99765
3,0,0,0.99573,0.97835,0.96628,0.99716
3,0,0,0.99878,0.99111,0.98994,0.99907
2,0,0,0.98803,0.94155,0.93276,0.99425
2,0.0059044,0.039464,0.98556,0.93159,0.9239,0.99321
2,0.30676,0.026195,0.97977,0.92376,0.91415,0.99259
2,0.093139,0.08379,0.98303,0.92572,0.91245,0.99332
2,0,0,0.979,0.92108,0.9053,0.99295
3,0,0,0.99328,0.97988,0.97385,0.99881
3,0,0,0.99112,0.97407,0.96858,0.99844
3,0,0,0.99762,0.99326,0.99042,0.99962
3,0,0,0.99112,0.97407,0.96858,0.99844
3,0,0,0.99112,0.97407,0.96858,0.99844
3,0,0,0.99112,0.97407,0.96858,0.99844
3,0,0,0.98912,0.97933,0.97456,0.99879
3,0,0,0.98912,0.97933,0.97456,0.99879
3,0,0,0.98912,0.97933,0.97456,0.99879
3,0,0,0.98801,0.96837,0.96408,0.99804
3,0,0,0.98801,0.96837,0.96408,0.99804
3,0,0,0.98801,0.96837,0.96408,0.99804
1,0.0047318,1.3499,0.86248,0.64452,0.67223,0.88187
1,0.032449,3.672,0.80583,0.49736,0.52096,0.7909
1,0.00064649,1.4852,0.85027,0.65756,0.68094,0.89487
1,0.0011868,0.60281,0.85027,0.65756,0.68094,0.89487
2,0,0,0.956,0.88658,0.90018,0.98801
2,0,0,0.94867,0.89505,0.90683,0.98869
2,0,0,0.94867,0.89505,0.90683,0.98869
2,0,0,0.97239,0.89368,0.89834,0.98857
2,0,0,0.9725,0.88992,0.89521,0.98751
2,0,0,0.95756,0.87333,0.88437,0.9838
2,0,0,0.96625,0.87019,0.88008,0.98287
2,0.005299,0.61637,0.94812,0.84757,0.86285,0.9739
2,0,0,0.95483,0.88108,0.89411,0.9867
3,0,0,0.99822,0.99713,0.99295,0.99984
3,0,0,0.99846,0.99783,0.9959,0.99988
3,0,0,0.99846,0.99783,0.9959,0.99988
3,0,0,0.99838,0.99719,0.99336,0.99985
3,0,0,0.99838,0.99719,0.99336,0.99985
3,0,0,0.99838,0.99719,0.99336,0.99985
3,0,0,0.99852,0.9978,0.99586,0.99988
3,0,0,0.9986,0.99772,0.99554,0.99987
1,0.012812,15.038,0.90804,0.70044,0.68644,0.87364
1,0.0095897,3.7957,0.8973,0.68337,0.65944,0.85671
1,0.027196,3.3771,0.83046,0.52997,0.52099,0.7095
1,0.023674,1.9335,0.87093,0.59309,0.57318,0.83046
1,0.00094982,0.33738,0.85027,0.65756,0.68094,0.89487
1,0.010953,1.0414,0.86648,0.63922,0.66596,0.88839
1,0.0010289,1.3956,0.85027,0.65756,0.68094,0.89487
1,0.0093331,0.44744,0.85027,0.65756,0.68094,0.89487
1,0.057533,0.041728,0.93581,0.81059,0.83158,0.96234
1,0.004045,0.035825,0.93244,0.78903,0.81404,0.95639
1,0.0037207,0.062716,0.92571,0.78235,0.80403,0.95106
2,0.17085,0.13975,0.94214,0.82807,0.84736,0.96987
2,0,0,0.96488,0.84682,0.85399,0.97677
2,0,0,0.97708,0.9508,0.94965,0.99636
2,0,0,0.98614,0.94782,0.94618,0.99571
2,0,0,0.98491,0.94806,0.94502,0.99578
2,0,0,0.98491,0.94806,0.94502,0.99578
2,0.0021485,0.040062,0.98262,0.93426,0.93922,0.99378
2,0,0,0.98493,0.95677,0.95346,0.99692
2,2.6019e-05,0.036967,0.98262,0.93426,0.93922,0.99378
2,0,0,0.98614,0.94782,0.94618,0.99571
2,0,0,0.96797,0.90488,0.91312,0.98994
1,0.014299,1.0557,0.83475,0.5782,0.5619,0.82608
1,0.019671,0.75551,0.79616,0.51205,0.52318,0.7431
1,0.0014328,0.79411,0.79616,0.51205,0.52318,0.7431
1,0.0048462,0.70621,0.95949,0.79694,0.75851,0.96275
1,0.0017828,0.47215,0.96188,0.82048,0.79311,0.96044
1,0.0012443,1.7399,0.96315,0.82707,0.78885,0.96504
1,0.00035655,0.18212,0.88746,0.75881,0.78111,0.94286
1,0.14147,0.06873,0.90467,0.73917,0.76508,0.93137
2,0,0,0.9438,0.80405,0.81834,0.97128
3,0,0,0.99455,0.9829,0.97994,0.99884
3,0,0,0.99575,0.99382,0.99156,0.99964
2,0,0,0.99231,0.97165,0.97001,0.99788
2,0,0,0.99231,0.97165,0.97001,0.99788
2,0,0,0.98938,0.96943,0.97069,0.9978
2,0,0,0.97445,0.94745,0.95313,0.99579
2,0,0,0.97613,0.93221,0.94112,0.99432
2,0,0,0.96972,0.93339,0.94227,0.99444
2,0,0,0.98134,0.95311,0.96017,0.99626
2,0,0,0.98675,0.95253,0.94934,0.99621
2,0,0,0.98374,0.94854,0.94628,0.99581
2,0,0,0.97318,0.93309,0.93609,0.99378
2,0,0,0.98575,0.94558,0.9457,0.99527
2,0,0,0.98575,0.94558,0.9457,0.99527
2,0,0,0.98784,0.95628,0.95272,0.99655
2,0,0,0.98575,0.94558,0.9457,0.99527
3,0,0,0.98784,0.95628,0.95272,0.99655
2,0.18802,0.016011,0.96932,0.91345,0.92007,0.99115
2,0,0,0.97667,0.91697,0.92338,0.99135
2,0,0,0.97667,0.91697,0.92338,0.99135
1,1.4826e-05,0.26445,0.79691,0.4932,0.50645,0.72021
1,0.054698,0.18346,0.79616,0.51205,0.52318,0.7431
1,0.13624,2.7569,0.76444,0.46242,0.47645,0.62565
1,0.33735,2.9827,0.68261,0.45663,0.46797,0.61804
1,7.293e-05,1.0652,0.91622,0.75083,0.7684,0.93746
1,0.00097135,0.15831,0.92824,0.75704,0.78515,0.93731
1,0.075956,0.058353,0.87866,0.70164,0.71807,0.92239
1,0.004214,11.14,0.85945,0.67209,0.68122,0.9148
2,0,0,0.98134,0.95311,0.96017,0.99626
2,0,0,0.98134,0.95311,0.96017,0.99626
2,0,0,0.97704,0.94215,0.95374,0.99521
2,0,0,0.97822,0.93339,0.94721,0.99449
2,0,0,0.97822,0.93339,0.94721,0.99449
2,0,0,0.9557,0.90464,0.91567,0.99127
2,0,0,0.96123,0.9112,0.9213,0.99211
2,0,0,0.96972,0.93339,0.94227,0.99444
2,0,0,0.97218,0.92613,0.93715,0.99364
3,0,0,0.98801,0.95826,0.95508,0.99688
2,0,0,0.97667,0.91697,0.92338,0.99135
2,0,0,0.97936,0.92673,0.92963,0.99268
3,0,0,0.98605,0.96243,0.95947,0.99751
2,0,0,0.97936,0.92673,0.92963,0.99268
2,0,0,0.97048,0.90798,0.91531,0.99027
2,0,0,0.97936,0.92673,0.92963,0.99268
2,0,0,0.95917,0.89664,0.90415,0.98919
3,0,0,0.97969,0.95648,0.95484,0.99693
1,0.0069047,2.509,0.66371,0.37382,0.40044,0.40622
1,2.211e-06,0.09505,0.80448,0.49431,0.50738,0.64049
1,0.0015178,0.12707,0.97337,0.89686,0.88833,0.98764
1,0.26605,0.042045,0.9312,0.84238,0.84548,0.97914
2,0.0076334,0.077889,0.95492,0.87674,0.87828,0.98502
2,0.0049868,0.2321,0.96648,0.90254,0.90267,0.98918
2,0,0,0.96176,0.89822,0.91155,0.99006
2,0,0,0.95984,0.8736,0.88848,0.98572
2,0,0,0.96813,0.91058,0.92449,0.99198
2,0,0,0.96501,0.92517,0.9375,0.99354
2,0,0,0.96501,0.92517,0.9375,0.99354
2,0,0,0.96445,0.91686,0.93043,0.9929
2,0,0,0.94725,0.8823,0.89411,0.98771
3,0,0,0.97969,0.95648,0.95484,0.99693
2,0,0,0.98319,0.93923,0.93877,0.99432
2,0,0,0.98309,0.94104,0.94285,0.9947
3,0,0,0.97969,0.95648,0.95484,0.99693
2,0,0,0.98309,0.94104,0.94285,0.9947
2,0,0,0.98295,0.95053,0.95223,0.99581
2,0,0,0.98309,0.94104,0.94285,0.9947
2,0,0,0.98319,0.93923,0.93877,0.99432
2,0,0,0.98461,0.94792,0.94855,0.99556
2,0,0,0.98461,0.94792,0.94855,0.99556
1,0.00114,2.504,0.88469,0.62792,0.62859,0.72877
2,0.037746,0.11617,0.96874,0.90015,0.90889,0.98897
2,0.0064219,0.063112,0.96839,0.91064,0.91749,0.99055
2,0.049254,0.053008,0.97041,0.88994,0.9019,0.98726
2,0,0,0.96128,0.89338,0.90803,0.99006
2,0,0,0.96036,0.90915,0.92294,0.99197
2,0,0,0.95917,0.90632,0.91978,0.99137
2,0,0,0.9597,0.89595,0.91147,0.98964
3,0,0,0.99425,0.98231,0.97739,0.99893
2,0,0,0.98461,0.94792,0.94855,0.99556
3,0,0,0.98053,0.96087,0.95614,0.9974
2,0,0,0.95269,0.89161,0.89835,0.98938
2,0,0,0.98585,0.95037,0.94752,0.99563
2,0,0,0.95269,0.89161,0.89835,0.98938
2,0,0,0.96347,0.9075,0.91483,0.99117
2,0.092618,0.075373,0.96227,0.90058,0.91077,0.98887
2,4.888e-06,0.10824,0.96577,0.89035,0.90303,0.98676
2,0,0,0.96577,0.89035,0.90303,0.98676
2,5.4426e-06,0.2575,0.96577,0.89035,0.90303,0.98676
2,3.3496e-05,0.60607,0.96577,0.89035,0.90303,0.98676
2,2.9819e-06,0.76198,0.96461,0.88143,0.89359,0.98469
2,3.0446e-06,1.1763,0.95698,0.88236,0.89427,0.98575
2,0,0,0.95645,0.89125,0.90574,0.98933
2,0,0,0.95545,0.85717,0.87143,0.98329
2,0,0,0.97308,0.93761,0.94163,0.99503
2,0,0,0.96679,0.92206,0.93168,0.99314
2,0,0,0.96178,0.89157,0.90738,0.98861
2,0,0,0.9588,0.89752,0.91249,0.99034
2,0,0,0.98001,0.94354,0.95169,0.99547
2,0,0,0.98461,0.94792,0.94855,0.99556
3,0,0,0.98834,0.97333,0.96447,0.99824
2,0,0,0.95819,0.91984,0.92581,0.99254
3,0,0,0.99016,0.97379,0.96549,0.99801
2,0,0,0.9737,0.9347,0.93765,0.99451
3,0,0,0.99504,0.98903,0.98296,0.99929
3,0,0,0.99493,0.98947,0.98563,0.99929
2,0,0,0.97551,0.93467,0.93697,0.99473
2,0,0,0.97629,0.94928,0.95037,0.99595
1,0,0,0.78984,0.47823,0.494,0.62779
1,0,0,0.78984,0.47823,0.494,0.62779
1,0.011308,11.124,0.68261,0.45663,0.46797,0.61804
2,0,0,0.96227,0.90058,0.91077,0.98887
1,0.021428,0.15564,0.96199,0.85659,0.86517,0.9804
1,0.012799,0.086905,0.96635,0.86925,0.87989,0.98393
1,0.016681,0.16478,0.96442,0.85823,0.86311,0.97995
2,0.22188,0.073546,0.96793,0.88476,0.89697,0.98612
2,0,0,0.96797,0.888,0.90113,0.98698
2,0,0,0.9664,0.89929,0.91463,0.9897
2,0,0,0.98001,0.94354,0.95169,0.99547
2,0,0,0.97494,0.94152,0.95289,0.99484
2,0,0,0.97494,0.94152,0.95289,0.99484
2,0,0,0.97462,0.94993,0.96008,0.99556
2,0,0,0.97482,0.92833,0.93807,0.99383
3,0,0,0.99483,0.98971,0.98559,0.99934
2,0,0,0.97466,0.93547,0.94026,0.99474
2,0,0,0.97466,0.93547,0.94026,0.99474
2,0,0,0.97466,0.93547,0.94026,0.99474
3,0,0,0.99294,0.98156,0.97535,0.9987
2,0,0,0.97629,0.94928,0.95037,0.99595
2,0,0,0.97466,0.93547,0.94026,0.99474
2,0.00012009,0.64427,0.98131,0.94416,0.94026,0.99557
1,0.091092,2.2976,0.86571,0.57984,0.62005,0.71623
1,0.027132,6.8336,0.85055,0.53889,0.60071,0.58829
1,0.055138,1.451,0.86134,0.53706,0.59735,0.64537
2,0.0070148,0.19229,0.96461,0.88143,0.89359,0.98469
1,0.51032,0.11796,0.95423,0.86472,0.87859,0.98175
1,0.0047196,0.062767,0.94202,0.86079,0.87426,0.98019
1,0.80801,0.080181,0.95883,0.8596,0.87132,0.97891
2,0,0,0.97797,0.95189,0.96163,0.99545
3,0,0,0.99813,0.99763,0.9972,0.99987
3,0,0,0.99822,0.99713,0.99295,0.99984
3,0,0,0.99713,0.99468,0.99233,0.99968
3,0,0,0.99763,0.99341,0.98782,0.9996
3,0,0,0.99852,0.99636,0.99291,0.99979
2,0,0,0.97494,0.92827,0.93753,0.99366
2,0,0,0.97466,0.93547,0.94026,0.99474
2,0,0,0.97466,0.93547,0.94026,0.99474
2,0,0,0.97494,0.92827,0.93753,0.99366
2,0,0,0.98515,0.95209,0.95516,0.99628
2,0,0,0.98515,0.95209,0.95516,0.99628
2,0,0,0.96236,0.88129,0.88809,0.98535
3,0,0,0.99441,0.98662,0.9824,0.99911
3,0,0,0.98612,0.97602,0.97669,0.99842
1,0.0014531,1.4179,0.86134,0.53706,0.59735,0.64537
1,0.043304,0.73085,0.86134,0.53706,0.59735,0.64537
1,0.0025497,0.89839,0.85361,0.53351,0.59062,0.65268
1,0.0037522,2.7165,0.85361,0.53351,0.59062,0.65268
1,0.024141,0.59441,0.82866,0.50501,0.57435,0.56838
1,0.0011422,2.2352,0.85038,0.54586,0.59688,0.66743
1,0.01408,2.8314,0.80752,0.4396,0.54158,0.27229
1,0.068918,0.52725,0.80752,0.4396,0.54158,0.27229
1,0.039906,0.079331,0.94833,0.84651,0.85521,0.97529
1,0.024454,0.58124,0.97045,0.82315,0.77554,0.96378
1,0.28817,0.52575,0.9574,0.79933,0.76764,0.96106
3,0,0,0.99864,0.99731,0.9938,0.99984
3,0,0,0.99713,0.99468,0.99233,0.99968
3,0,0,0.99688,0.98973,0.98804,0.99932
3,0,0,0.99763,0.99011,0.98538,0.99935
3,0,0,0.99184,0.97416,0.9703,0.99837
2,0.00051003,0.33757,0.9717,0.91246,0.90617,0.99219
3,0,0,0.99395,0.98658,0.98233,0.99913
3,0,0,0.99516,0.99183,0.98878,0.99951
2,0,0,0.9418,0.87255,0.8836,0.98551
3,0,0,0.9938,0.98943,0.98684,0.99937
2,0,0,0.94725,0.8823,0.89411,0.98771
3,0,0,0.99373,0.98911,0.9867,0.99935
3,0,0,0.99455,0.9829,0.97994,0.99884
3,0,0,0.99408,0.98723,0.9833,0.99921
3,0,0,0.99408,0.98723,0.9833,0.99921
2,0,0,0.95924,0.88342,0.898,0.98805
1,0.028655,2.9028,0.82866,0.50501,0.57435,0.56838
1,0.054584,1.6145,0.75444,0.48064,0.54248,0.49739
1,0.121,2.0709,0.86069,0.4786,0.54511,0.35652
1,0.18057,14.719,0.80749,0.53289,0.5854,0.61149
1,0.1645,0.87648,0.84523,0.54113,0.59537,0.60748
1,0.066647,1.4494,0.79297,0.41911,0.5474,0.29242
1,0.019748,1.4807,0.77667,0.41008,0.51118,0.41558
2,0,0,0.97048,0.90798,0.91531,0.99027
2,0,0,0.9857,0.9535,0.95641,0.99618
2,0,0,0.96587,0.92292,0.92853,0.99278
2,0,0,0.96779,0.91276,0.9199,0.99151
2,0.071303,0.025638,0.97016,0.91123,0.91918,0.99059
2,0,0,0.96561,0.91028,0.91882,0.99057
2,0,0,0.96342,0.90677,0.91525,0.99011
2,0,0,0.96779,0.91276,0.9199,0.99151
2,0,0,0.96248,0.90434,0.912,0.99015
2,0,0,0.96347,0.9075,0.91483,0.99117
1,0.0002399,0.92988,0.85938,0.49912,0.49758,0.69762
1,0.0045211,40.846,0.77542,0.4911,0.51285,0.67741
1,0.0060114,11.381,0.82774,0.50348,0.52193,0.68398
2,0,0,0.95924,0.88342,0.898,0.98805
2,0,0,0.96813,0.91058,0.92449,0.99198
2,0,0,0.96813,0.91058,0.92449,0.99198
2,0,0,0.97704,0.94215,0.95374,0.99521
3,0,0,0.99625,0.99403,0.99164,0.99964
1,0.0002359,0.67421,0.93838,0.80691,0.82509,0.96332
1,0.010342,0.61421,0.90718,0.80943,0.82299,0.96735
2,0,0,0.96412,0.90204,0.91623,0.99117
2,0,0,0.96215,0.89079,0.90736,0.98772
2,0,0,0.9664,0.89929,0.91463,0.9897
2,0,0,0.9664,0.89929,0.91463,0.9897
1,0.068248,1.5711,0.70349,0.41008,0.51118,0.41558
1,0.013322,3.067,0.86063,0.49063,0.51874,0.71917
1,0.0061772,2.2684,0.85576,0.48906,0.53009,0.6522
1,0.0035075,1.372,0.85857,0.48427,0.51406,0.70218
1,0.029187,0.95045,0.74588,0.48355,0.54462,0.59361
1,0.041753,1.2381,0.79652,0.47298,0.52789,0.59256
1,0.051234,0.80187,0.8817,0.65711,0.65602,0.89864
2,0,0,0.95819,0.91984,0.92581,0.99254
2,0,0,0.9737,0.9347,0.93765,0.99451
3,0,0,0.99455,0.9829,0.97994,0.99884
2,0,0,0.96347,0.9075,0.91483,0.99117
2,0,0,0.9737,0.9347,0.93765,0.99451
2,0,0,0.95894,0.90456,0.91126,0.99101
1,2.7588e-05,0.069486,0.80448,0.49431,0.50738,0.64049
2,0,0,0.99675,0.99346,0.99342,0.9996
2,0,0,0.98018,0.96308,0.97007,0.99668
2,0,0,0.99592,0.98931,0.99075,0.99933
2,0,0,0.96364,0.91732,0.92986,0.99249
2,0,0,0.96965,0.91804,0.92892,0.99283
2,0,0,0.97494,0.94152,0.95289,0.99484
2,0,0,0.97494,0.94152,0.95289,0.99484
2,0,0,0.98719,0.95983,0.96568,0.99692
2,0,0,0.97462,0.94993,0.96008,0.99556
2,0,0,0.98899,0.96909,0.96417,0.99785
1,0.0026332,2.0012,0.87854,0.67274,0.67437,0.86702
1,0.00070564,1.8943,0.87454,0.65122,0.64248,0.91179
1,0.0071581,9.5503,0.87676,0.66387,0.67287,0.85933
2,0,0,0.95996,0.89888,0.90656,0.99002
2,0,0,0.9468,0.90035,0.90551,0.99062
2,0,0,0.97551,0.93467,0.93697,0.99473
2,0,0,0.98515,0.95209,0.95516,0.99628
2,0,0,0.97757,0.95172,0.95216,0.99629
2,0,0,0.98314,0.96381,0.96836,0.99685
2,0,0,0.99751,0.99336,0.99317,0.9996
2,0,0,0.99785,0.99632,0.99598,0.99978
2,0,0,0.99679,0.99189,0.99138,0.99951
2,0,0,0.9978,0.9955,0.99491,0.99974
2,0,0,0.99785,0.99668,0.99651,0.99981
2,0,0,0.9979,0.99686,0.99654,0.99982
2,0,0,0.99793,0.99659,0.99608,0.99981
2,0,0,0.99793,0.99659,0.99608,0.99981
2,0,0,0.99793,0.99659,0.99608,0.99981
2,0,0,0.99585,0.98836,0.98545,0.99923
2,0,0,0.99682,0.99356,0.99232,0.99957
2,0,0,0.98906,0.97442,0.97866,0.99821
2,0,0,0.98906,0.97442,0.97866,0.99821
2,0,0,0.99638,0.99073,0.99022,0.9994
2,0,0,0.98975,0.98252,0.98507,0.99886
2,0,0,0.99638,0.99073,0.99022,0.9994
2,0,0,0.99638,0.99073,0.99022,0.9994
2,0,0,0.97494,0.94152,0.95289,0.99484
2,0.00082749,0.28548,0.96397,0.87204,0.88265,0.98306
2,0.015132,0.18565,0.95906,0.87667,0.88858,0.98442
1,0.37456,2.6462,0.87457,0.63475,0.64438,0.85559
1,0.032582,0.34205,0.87457,0.63475,0.64438,0.85559
1,0.0094494,2.4308,0.86571,0.58122,0.59373,0.8313
1,0.15439,2.1891,0.87908,0.68224,0.69417,0.88943
2,0,0,0.97757,0.95172,0.95216,0.99629
2,0,0,0.98515,0.95209,0.95516,0.99628
2,0,0,0.98515,0.95209,0.95516,0.99628
2,0,0,0.98515,0.95209,0.95516,0.99628
2,0,0,0.99231,0.97165,0.97001,0.99788
2,0,0,0.98359,0.96562,0.96651,0.99744
2,0,0,0.9881,0.95832,0.96146,0.99658
2,0.00021313,0.21931,0.97013,0.90107,0.90678,0.9891
2,0,0,0.95917,0.89664,0.90415,0.98919
2,0,0,0.95996,0.89888,0.90656,0.99002
3,0,0,0.99796,0.99708,0.99678,0.99984
3,0,0,0.99799,0.99697,0.99667,0.99983
3,0,0,0.998,0.99725,0.99702,0.99985
3,0,0,0.99802,0.99735,0.99712,0.99985
3,0,0,0.998,0.99708,0.99678,0.99984
3,0,0,0.99802,0.99735,0.99712,0.99985
3,0,0,0.99809,0.99741,0.99715,0.99986
3,0,0,0.99809,0.99713,0.99626,0.99984
3,0,0,0.99809,0.99713,0.99626,0.99984
3,0,0,0.99817,0.99754,0.99594,0.99987
2,0.0014596,0.10509,0.984,0.94304,0.93244,0.99535
2,2.499e-05,0.14484,0.96468,0.92164,0.91708,0.99319
2,0.0019085,0.58922,0.98445,0.95351,0.94735,0.99652
2,2.2056e-05,0.084196,0.97133,0.93376,0.93023,0.99405
2,0.00020984,0.74189,0.98292,0.95159,0.94694,0.99636
2,3.3003e-05,10.56,0.96435,0.88843,0.88553,0.98865
2,0,0,0.99256,0.96366,0.96081,0.99742
2,0,0,0.98997,0.9624,0.96066,0.9975
2,0,0,0.98997,0.9624,0.96066,0.9975
3,0,0,0.99031,0.96905,0.96551,0.998
2,0,0,0.99066,0.96595,0.96286,0.99774
2,0,0,0.98997,0.9624,0.96066,0.9975
2,0,0,0.98997,0.9624,0.96066,0.9975
1,0.032358,1.1017,0.88144,0.67405,0.68174,0.88543
1,0.20425,0.40136,0.83102,0.48911,0.50975,0.76448
1,0.13409,0.33078,0.84052,0.50356,0.52349,0.78164
1,0.06473,0.55259,0.83484,0.48423,0.50751,0.75929
1,0.0050351,2.8387,0.87316,0.64645,0.65509,0.87545
2,0,0,0.95595,0.91202,0.92084,0.99194
2,0.00033035,0.049291,0.95269,0.89161,0.89835,0.98938
2,0,0,0.95372,0.89967,0.90825,0.99047
2,0,0,0.97613,0.93221,0.94112,0.99432
3,0,0,0.99823,0.99778,0.9967,0.99988
3,0,0,0.99823,0.99778,0.9967,0.99988
3,0,0,0.99763,0.99011,0.98538,0.99935
3,0,0,0.99797,0.99707,0.99494,0.99984
3,0,0,0.99797,0.99707,0.99494,0.99984
3,0,0,0.99831,0.99757,0.99552,0.99987
3,0,0,0.99831,0.99757,0.99552,0.99987
3,0,0,0.99761,0.99477,0.99075,0.9997
3,0,0,0.99763,0.99011,0.98538,0.99935
3,0,0,0.99831,0.99757,0.99552,0.99987
3,0,0,0.99822,0.99713,0.99295,0.99984
2,0,0,0.98739,0.95751,0.9575,0.99701
2,0,0,0.9878,0.96423,0.96294,0.99767
2,0,0,0.98739,0.95751,0.9575,0.99701
3,0,0,0.9909,0.96905,0.96551,0.998
2,0,0,0.98505,0.95454,0.95515,0.9968
2,0,0,0.98505,0.95454,0.95515,0.9968
2,0,0,0.98505,0.95454,0.95515,0.9968
3,0,0,0.99241,0.97416,0.9703,0.99837
2,0,0,0.98773,0.96713,0.96578,0.9979
2,0,0,0.98346,0.9509,0.94915,0.99629
3,0,0,0.99328,0.97988,0.97385,0.99881
1,0.18311,1.9226,0.81404,0.54857,0.5644,0.82856
1,0.023368,1.8167,0.869,0.66573,0.68063,0.88267
1,0.02878,0.99846,0.80818,0.52169,0.54174,0.81035
1,0.0089096,0.87172,0.85948,0.62321,0.64307,0.8709
1,0.0046453,1.3598,0.86248,0.64452,0.67223,0.88187
2,0,0,0.9604,0.90489,0.91585,0.99073
2,0,0,0.96487,0.91202,0.92311,0.99173
2,0.0022044,0.035397,0.95711,0.88855,0.89502,0.98859
2,0,0,0.95372,0.89967,0.90825,0.99047
1,0.0018374,0.8853,0.71968,0.47967,0.49999,0.6816
1,0.00092087,2.0157,0.71968,0.47967,0.49999,0.6816
1,0.0011446,1.9294,0.71968,0.47967,0.49999,0.6816
1,0.011608,1.3743,0.9038,0.70009,0.71131,0.82956
1,0.00393,2.3615,0.9038,0.70009,0.71131,0.82956
1,0.038298,0.74206,0.87723,0.66456,0.67252,0.84958
1,0.0065807,2.5784,0.87742,0.63092,0.64321,0.79942
1,0.0037145,2.7537,0.9038,0.70009,0.71131,0.82956
1,0.0033155,3.313,0.82297,0.64798,0.64963,0.85124
1,0.0033877,0.50421,0.77835,0.45758,0.47535,0.57667
1,5.0589e-05,2.0239,0.69536,0.45898,0.46765,0.63657
1,0.0059176,1.3177,0.7525,0.51875,0.52788,0.70912
2,0,0,0.98053,0.95192,0.95097,0.99612
2,0,0,0.98614,0.94782,0.94618,0.99571
2,0,0,0.98619,0.9483,0.947,0.99571
1,0.00061581,1.0714,0.71968,0.47967,0.49999,0.6816
1,0.0028588,0.50554,0.71968,0.47967,0.49999,0.6816
1,0.00042537,3.5012,0.71968,0.47967,0.49999,0.6816
1,0.00020424,2.3932,0.71968,0.47967,0.49999,0.6816
1,0.31791,0.64834,0.79345,0.59763,0.63353,0.72826
1,0.0078814,0.65826,0.97565,0.90347,0.85703,0.98289
1,0.013825,0.086484,0.96044,0.87023,0.86107,0.98031
1,0.00095574,0.095784,0.97286,0.8855,0.86942,0.98191
1,0.0064072,1.5867,0.71655,0.56858,0.57154,0.74443
1,0.014297,2.5099,0.7525,0.51875,0.52788,0.70912
1,0.0018629,2.6182,0.7525,0.51875,0.52788,0.70912
1,0.00049988,0.6852,0.7525,0.51875,0.52788,0.70912
1,0.0035457,6.9923,0.86349,0.56858,0.57154,0.74443
2,0.0057758,0.097982,0.97712,0.92491,0.91121,0.9931
2,0,0,0.98506,0.9492,0.94846,0.99577
2,0,0,0.98395,0.94865,0.9492,0.99558
2,0,0,0.98295,0.95053,0.95223,0.99581
3,0,0,0.9874,0.97579,0.96896,0.99826
2,0,0,0.98436,0.94586,0.94635,0.99529
1,0.00010738,1.1596,0.71968,0.47967,0.49999,0.6816
1,0.00031076,17.128,0.71968,0.47967,0.49999,0.6816
1,0.0029533,30.625,0.79105,0.50655,0.52626,0.56568
1,0.0017829,5.795,0.837,0.53154,0.54931,0.71203
1,0.0014154,0.12003,0.77151,0.5011,0.52392,0.70203
1,0.0025454,1.1125,0.90182,0.68937,0.68667,0.91579
1,0.030603,1.2791,0.8511,0.62507,0.63441,0.8759
1,0.023439,1.5056,0.8511,0.62507,0.63441,0.8759
